BX = 000 Event : 1
0x04 0000011|0001001|01101001011011000|11101100|0010111000|111111100  0x0189696C76171FC
BX = 011 Event : 4
0x00 0000011|0000000|01000100000110010|11100100|0000000001|111101010  0x0180441972003EA
0x01 0000011|0000010|01110011100111100|00010000|0101010000|000000011  0x0182739E082A003
0x02 0000011|0001011|01001000010111110|11110100|1111010011|111111100  0x018B485F7A7A7FC
0x03 0000011|0001101|01001000110011100|11101111|1111011000|111110110  0x018D48CE77FB1F6
0x04 0000011|0001111|01001011010111110|11101011|1111110001|111110001  0x018F4B5F75FE3F1
0x05 0000011|0010001|01000101011010100|11011010|1110110110|111011100  0x0191456A6D76DDC
0x06 0000011|0010010|01001111010010010|11100101|0000000011|111100111  0x01924F4972807E7
0x07 0000011|0010110|01110100100011010|11001001|0100101010|111010011  0x0196748D64A55D3
0x08 0000011|0010111|01110011000100110|11101110|0100011111|111110111  0x019773137723FF7
0x09 0000011|0011000|01110101011100100|11100010|0100110100|111101001  0x0198757271269E9
0x0a 0000011|0011001|01011011000010100|00010001|0001011001|000001011  0x01995B0A088B20B
0x0b 0000011|0011010|01011001110000010|00010000|0001001100|000001010  0x019A59C1080980A
0x0c 0000011|0011011|01110110011111000|10110000|0100111001|111001010  0x019B767C58273CA
0x0d 0000011|0011101|01001000111100010|11100110|1111000101|111101000  0x019D48F17378BE8
0x0e 0000011|0100100|01010001100010010|11001000|1111010001|111010001  0x01A45189647A3D1
0x0f 0000011|0100101|01001001110100100|11001001|1110010100|111010010  0x01A549D264F29D2
0x10 0000011|0100110|01011001101101110|11010101|0000010001|111011110  0x01A659B76A823DE
0x11 0000011|0100111|01010010101001000|00011100|0000000110|000011001  0x01A752A40E00C19
0x12 0000011|0101000|01001010100101000|00011010|1110110101|000010110  0x01A84A940D76A16
0x13 0000011|0101001|01010110011110010|00011000|0000101100|000010100  0x01A956790C05814
0x14 0000011|0101011|01101000001100100|10111101|0010000010|111000110  0x01AB68325E905C6
0x15 0000011|0101100|01101101100111000|10111110|0010101100|111001000  0x01AC6D9C5F159C8
0x16 0000011|0101101|01011110011100110|11001110|0000110110|111010111  0x01AD5E736706DD7
BX = 100 Event : 5
0x00 0000011|0000011|01100111001110010|11001111|0100101000|111011000  0x0183673967A51D8
0x01 0000011|0001101|01000110000001100|11111010|1110110000|111110001  0x018D46067D761F1
0x02 0000011|0010000|01010001000001100|00010101|0000000110|000001011  0x019051060A80C0B
0x03 0000011|0010001|01011111011100100|00010110|0001110111|000001101  0x01915F720B0EE0D
0x04 0000011|0010010|01100001000101110|00010111|0010000100|000001101  0x019261170B9080D
0x05 0000011|0010011|01100000010100100|00011000|0001111110|000001111  0x019360520C0FC0F
0x06 0000011|0010100|01100110110101100|00011001|0010110001|000001111  0x019466D60C9620F
0x07 0000011|0011001|01111001000010110|01101010|0100100111|001010100  0x0199790B3524E54
BX = 101 Event : 6
0x00 0000011|0000000|01000010010011110|11101110|0000000011|111110001  0x0180424F77007F1
0x01 0000011|0000001|01000010110000100|11101110|0000000111|111110001  0x018142C27700FF1
BX = 110 Event : 7
0x00 0000011|0001010|01010100101010110|11000001|1111110111|111010011  0x018A54AB60FEFD3
0x01 0000011|0001011|01011000111010000|10111111|0000011001|111010000  0x018B58E85F833D0
0x02 0000011|0001100|01001110010000010|11000101|1111000010|111010110  0x018C4E4162F85D6
0x03 0000011|0001101|01010000001010100|11000110|1111010010|111011000  0x018D502A637A5D8
0x04 0000011|0001110|01110000101011100|10100011|0011011010|110110100  0x018E70AE519B5B4
BX = 111 Event : 8
0x00 0000011|0000000|01000000111100100|11110100|1111001101|111111001  0x018040F27A79BF9
0x01 0000011|0000010|01001010101110010|01100011|0000100001|001001111  0x01824AB9318424F
0x02 0000011|0000011|01001011111001000|00001111|0000100010|000010011  0x01834BE40784413
0x03 0000011|0000100|01010000001001100|00010001|0001000011|000010101  0x018450260888615
0x04 0000011|0001001|01011010010010000|10111011|0010010011|111001110  0x01895A485D927CE
0x05 0000011|0001010|01010110001100110|10110111|0001101010|111001001  0x018A56335B8D5C9
0x06 0000011|0001011|01101100000100100|00011100|0010111011|000010001  0x018B6C120E17611
BX = 000 Event : 9
0x00 0000011|0000000|01000101110101000|00110000|0000001001|000101011  0x018045D4180122B
0x01 0000011|0000001|01000100100000010|00010100|1111111100|000001000  0x018144810A7F808
0x02 0000011|0000110|01000100011111110|10100001|0000100000|110111100  0x0186447F50841BC
0x03 0000011|0000111|01110000001110010|11101101|0101001101|111101010  0x0187703976A9BEA
0x04 0000011|0001000|01101100000101000|00001110|0100101110|000001010  0x01886C140725C0A
0x05 0000011|0001001|01100100001101000|00010101|0011110010|000010000  0x018964340A9E410
0x06 0000011|0001010|01110000110011010|11101100|0101010010|111101001  0x018A70CD762A5E9
0x07 0000011|0001011|01101100101100000|00001101|0100110100|000001001  0x018B6CB006A6809
0x08 0000011|0001100|01100100110100000|00010011|0011111000|000001111  0x018C64D0099F00F
0x09 0000011|0001101|01100101011000110|01111100|0011110011|001001111  0x018D65633E1E64F
0x0a 0000011|0001111|01100110100110000|01110101|0011111111|001000110  0x018F66983A9FE46
0x0b 0000011|0011001|01011011110000010|11101001|0010000110|111100101  0x01995BC17490DE5
0x0c 0000011|0011010|01010110100010110|00001010|0001011110|000000101  0x019A568B050BC05
0x0d 0000011|0011011|01001110110110000|00010000|0000100010|000001011  0x019B4ED8080440B
0x0e 0000011|0011100|01000010000001100|00011111|1110111111|000011001  0x019C42060FF7E19
0x0f 0000011|0011101|01011011110000010|11101001|0010000110|111100101  0x019D5BC17490DE5
0x10 0000011|0011110|01010110100010110|00001001|0001011110|000000100  0x019E568B048BC04
0x11 0000011|0011111|01001110110110000|00010000|0000100010|000001011  0x019F4ED8080440B
0x12 0000011|0100000|01000010000001100|00011110|1110111111|000011001  0x01A042060F77E19
0x13 0000011|0100001|01001101111101110|00000011|0000001010|111111100  0x01A14DF701815FC
0x14 0000011|0100010|01000110010001010|00001001|1111001110|000000010  0x01A2464504F9C02
0x15 0000011|0100011|01101000000110010|00000000|0011100101|111111100  0x01A36819001CBFC
0x16 0000011|0100100|01111000001111010|00011100|0101011111|000010110  0x01A4783D0E2BE16
0x17 0000011|0100101|01101000000110010|00000000|0011100101|111111011  0x01A56819001CBFB
0x18 0000011|0100110|01111000001111010|00011100|0101011111|000010110  0x01A6783D0E2BE16
0x19 0000011|0100111|01011111011110010|11111001|0010010010|111110011  0x01A75F797C925F3
0x1a 0000011|0101000|01101111111011100|00010101|0100001111|000001110  0x01A86FEE0AA1E0E
0x1b 0000011|0101001|01100111010010100|10110110|0011000111|111010001  0x01A9674A5B18FD1
0x1c 0000011|0101010|01100001000100110|10101110|0010001010|111000111  0x01AA611357115C7
0x1d 0000011|0101011|01100101100000110|11001100|0010101101|111100101  0x01AB65836615BE5
0x1e 0000011|0101100|01100101001000000|10100111|0010110001|110111110  0x01AC652053963BE
0x1f 0000011|0101101|01101001101100000|11000111|0011010110|111011111  0x01AD69B0639ADDF
0x20 0000011|0101110|01110110111110000|10110100|0101010111|111001000  0x01AE76F85A2AFC8
0x21 0000011|0101111|01110000100001010|10101011|0100011001|110111100  0x01AF708555A33BC
0x22 0000011|0110001|01100011010111100|11101000|0010000101|111110100  0x01B1635E7410BF4
0x23 0000011|0110010|01010000011001110|11111111|1111111110|111111010  0x01B250677FFFDFA
0x24 0000011|0110011|01100001100001000|00011011|0010000010|000010101  0x01B361840D90415
0x25 0000011|0110100|01001001011000010|11110101|1110111001|111101110  0x01B449617AF73EE
0x26 0000011|0110101|01011011010110010|00010010|0001000101|000001010  0x01B55B590908A0A
0x27 0000011|0110111|01001010011100010|10110100|1110101000|111001110  0x01B74A715A751CE
0x28 0000011|0111000|01010111011101100|10011110|0000101010|110110011  0x01B857764F055B3
0x29 0000011|0111001|01011100000110100|10111100|0001001111|111010001  0x01B95C1A5E09FD1
0x2a 0000011|0111010|01111010100110000|00111100|0100111010|000101000  0x01BA7A981E27428
BX = 001 Event : 10
0x00 0000011|0000000|01010110110111110|11000000|0010100011|111011010  0x018056DF60147DA
0x01 0000011|0000001|01101100111000000|10110001|0101001101|111001100  0x01816CE058A9BCC
BX = 010 Event : 11
0x00 0000011|0000000|01101110000001100|01100100|0100111001|001000011  0x01806E063227243
0x01 0000011|0000011|01011000101000100|01101110|0001101010|001000100  0x018358A2370D444
BX = 011 Event : 12
0x00 0000011|0000010|01110000110000000|00101011|0101100011|000011111  0x018270C015AC61F
0x01 0000011|0000011|01100100010110000|01001000|0100000101|000111011  0x018364582420A3B
0x02 0000011|0000100|01011111100111110|00010111|0010111110|000000111  0x01845F9F0B97C07
0x03 0000011|0000101|01010010111010100|00110011|0001011100|000100010  0x018552EA198B822
0x04 0000011|0001001|01110100010011110|00101111|0101011011|000011110  0x0189744F17AB61E
0x05 0000011|0010001|01001110100101100|10010011|0000001001|110111101  0x01914E9649813BD
0x06 0000011|0010010|01001110010000100|10010100|0000000110|110111110  0x01924E424A00DBE
0x07 0000011|0010011|01011101011010000|01100100|0001111111|001001000  0x01935D68320FE48
0x08 0000011|0010100|01100100110010100|01100010|0011000111|001000101  0x019464CA3118E45
0x09 0000011|0010101|01111000010101100|01111001|0101100000|001010001  0x019578563CAC051
0x0a 0000011|0010110|01110111000110100|01110101|0101010101|001001100  0x0196771A3AAAA4C
0x0b 0000011|0011100|01000110111011110|10000011|1110100010|110110001  0x019C46EF41F45B1
BX = 100 Event : 13
0x00 0000011|0000001|01101110111000010|11101111|0100000000|111110100  0x01816EE177A01F4
0x01 0000011|0000010|01110100100110000|11101100|0100010101|111111100  0x018274987622BFC
0x02 0000011|0000011|01101100101010110|01011101|0010101001|001000110  0x01836CAB2E95246
BX = 101 Event : 14
0x00 0000011|0000010|01001010000010100|10101111|1111101001|111000000  0x01824A0A57FD3C0
0x01 0000011|0000011|01001000011001110|10110100|1111011100|111000100  0x018348675A7B9C4
0x02 0000011|0000100|01011010001111110|11000000|0010001011|111010101  0x01845A3F60117D5
0x03 0000011|0000101|01010111010100010|11000101|0001110011|111011010  0x01855751628E7DA
0x04 0000011|0000110|01011010011000010|11000000|0010001101|111010101  0x01865A616011BD5
0x05 0000011|0000111|01010111111100110|11000100|0001111010|111011010  0x018757F3620F5DA
0x06 0000011|0001000|01001011011000100|10111101|1111110110|111010010  0x01884B625EFEDD2
0x07 0000011|0001001|01001001100101010|11000010|1111101000|111010110  0x01894995617D1D6
0x08 0000011|0001010|01011001001001010|10101010|0001011110|110111011  0x018A5925550BDBB
0x09 0000011|0001011|01100000111001100|10100101|0010011010|110110110  0x018B60E652935B6
0x0a 0000011|0001100|01101001111110110|10101111|0011011111|111000000  0x018C69FB579BFC0
0x0b 0000011|0001101|01011011110011100|10110101|0001110010|111000110  0x018D5BCE5A8E5C6
0x0c 0000011|0001110|01101010010111010|00000000|0011011001|111111100  0x018E6A5D001B3FC
0x0d 0000011|0001111|01111001001110110|10001110|0101001110|110110001  0x018F793B4729DB1
0x0e 0000011|0010000|01111000110000110|10001111|0101001010|110110010  0x019078C347A95B2
0x0f 0000011|0010001|01111001100111100|10000111|0101010010|110101000  0x0191799E43AA5A8
0x10 0000011|0010010|01101111101111110|11000110|0100111010|111011100  0x01926FBF63275DC
0x11 0000011|0010011|01101100001010010|11000101|0100010110|111011011  0x01936C2962A2DDB
0x12 0000011|0010100|01011011001101100|10110110|0001110011|111001011  0x01945B365B0E7CB
0x13 0000011|0010101|01100100001111010|10110100|0010111010|111001001  0x0195643D5A175C9
0x14 0000011|0010110|01101101101101000|10111110|0100000100|111010011  0x01966DB45F209D3
0x15 0000011|0010111|01011110010100010|11000011|0010001100|111011000  0x01975E5161919D8
0x16 0000011|0011011|01011101010111110|10110000|0000110101|111001010  0x019B5D5F5806BCA
0x17 0000011|0011100|01001101100101000|10001001|1110111001|110100100  0x019C4D9444F73A4
0x18 0000011|0011101|01011101010101000|10110000|0000110101|111001010  0x019D5D545806BCA
0x19 0000011|0100000|01100100000100110|10011100|0001110110|110110010  0x01A064134E0EDB2
0x1a 0000011|0100011|01001011111100010|11000110|1110110010|111011101  0x01A34BF163765DD
0x1b 0000011|0100101|01000101010100010|10110111|1110001111|111001100  0x01A545515BF1FCC
0x1c 0000011|0100110|01001000001000110|10110101|1110100110|111001010  0x01A648235AF4DCA
0x1d 0000011|0100111|01010110011000010|11000000|0000011011|111010101  0x01A7566160037D5
0x1e 0000011|0101000|01000101110110010|11000110|1110010011|111011100  0x01A845D963727DC
0x1f 0000011|0101001|01101101000100000|10011011|0011001101|110110001  0x01A96D104D99BB1
0x20 0000011|0101010|01000111111001000|10111000|1110101001|111001110  0x01AA47E45C753CE
0x21 0000011|0101011|01001010111010110|10110111|1111000001|111001101  0x01AB4AEB5BF83CD
0x22 0000011|0101100|01010110011001100|11000000|0000011011|111010110  0x01AC566660037D6
0x23 0000011|0101101|01001000101000110|11000101|1110101111|111011011  0x01AD48A362F5FDB
0x24 0000011|0101110|01001100000011100|10110101|1111010101|111001010  0x01AE4C0E5AFABCA
0x25 0000011|0101111|01010000011101110|10110011|1111111000|111001000  0x01AF507759FF1C8
0x26 0000011|0110000|01011011110010000|10111101|0001010010|111010010  0x01B05BC85E8A5D2
0x27 0000011|0110001|01001101010100110|11000010|1111011111|111010111  0x01B14D53617BFD7
0x28 0000011|0110010|01100010111001010|10011011|0001100011|110110100  0x01B262E54D8C7B4
0x29 0000011|0110011|01011101100111110|10101111|0000111000|111001001  0x01B35D9F57871C9
0x2a 0000011|0110100|01100001110100100|10011111|0001011000|110111001  0x01B461D24F8B1B9
0x2b 0000011|0110101|01011101100010010|10101111|0000110111|111001010  0x01B55D895786FCA
0x2c 0000011|0110110|01100011101000100|10011101|0001110011|110110100  0x01B663A24E8E7B4
0x2d 0000011|0110111|01101011111001010|10011100|0011000100|110110011  0x01B76BE54E189B3
BX = 110 Event : 15
0x00 0000011|0000000|01000000100111100|11101100|1111110010|111101110  0x0180409E767E5EE
0x01 0000011|0000010|01001010010010010|10110011|0000111111|111001100  0x01824A495987FCC
0x02 0000011|0000011|01010010100100110|10111101|0010000001|111010110  0x018352935E903D6
0x03 0000011|0000100|01100100011101100|01010010|0100000000|000110110  0x018464762920036
0x04 0000011|0000101|01100011011000010|01001110|0011110101|000110010  0x01856361271EA32
0x05 0000011|0001110|01001011010011110|11011000|1110011110|111100110  0x018E4B4F6C73DE6
0x06 0000011|0001111|01010010001111100|00000010|1111101101|000001000  0x018F523E017DA08
0x07 0000011|0010000|01001001101101110|00000100|1110101010|000001010  0x019049B7027540A
0x08 0000011|0010001|01010100001011000|00001010|1111111011|000010000  0x0191542C057F610
0x09 0000011|0010010|01111010101101110|00100111|0100100110|000011100  0x01927AB713A4C1C
0x0a 0000011|0010011|01111010101101110|00100110|0100100110|000011100  0x01937AB71324C1C
BX = 111 Event : 16
0x00 0000011|0001000|01100110111111000|10001000|0011010101|110110000  0x018866FC441ABB0
0x01 0000011|0001001|01101011101110010|10000011|0100000011|110101010  0x01896BB941A07AA
0x02 0000011|0001010|01101011111111100|10000011|0100000101|110101010  0x018A6BFE41A0BAA
0x03 0000011|0001011|01101111101111100|11000001|0100001011|111011110  0x018B6FBE60A17DE
0x04 0000011|0001100|01110100000100100|11000000|0100110101|111011101  0x018C74126026BDD
0x05 0000011|0001101|01110010000010100|10111000|0100100001|111010011  0x018D720A5C243D3
0x06 0000011|0001110|01010001010100000|11110110|1111001111|111110011  0x018E51507B79FF3
0x07 0000011|0001111|01011111100001100|11110001|0001011100|111101101  0x018F5F86788B9ED
0x08 0000011|0010010|01001010001011100|10111011|1110010100|111010110  0x01924A2E5DF29D6
0x09 0000011|0010011|01011101111000000|10110101|0001011010|111001111  0x01935DE05A8B5CF
0x0a 0000011|0010100|01001011111001010|10110101|1110100110|111001111  0x01944BE55AF4DCF
BX = 000 Event : 17
0x00 0000011|0000000|01101011100000010|11000101|0101000011|111011111  0x01806B8162A87DF
0x01 0000011|0000001|01101001101111010|10111110|0100110001|111010111  0x018169BD5F263D7
0x02 0000011|0000010|01101000100110110|11001111|0100101001|111100111  0x0182689B67A53E7
0x03 0000011|0000011|01100000100101000|10111110|0011010101|111010110  0x018360945F1ABD6
0x04 0000011|0000100|01011110011110000|11001111|0011000100|111100111  0x01845E7867989E7
0x05 0000011|0001110|01101011000101110|11111100|0011010011|111111110  0x018E6B177E1A7FE
0x06 0000011|0001111|01110010100101010|11111111|0100001101|000000001  0x018F72957FA1A01
0x07 0000011|0010000|01101011000101110|11111100|0011010011|111111101  0x01906B177E1A7FD
0x08 0000011|0010001|01110010100101010|11111110|0100001101|000000000  0x019172957F21A00
0x09 0000011|0010010|01110110110011000|11101111|0101000100|111101110  0x019276CC77A89EE
0x0a 0000011|0010011|01110001000001110|00010111|0100001100|000001001  0x019371070BA1809
0x0b 0000011|0010100|01101000010100100|00101111|0010111000|000100110  0x019468521797026
0x0c 0000011|0010101|01110000010010000|00000101|0011110101|111111110  0x01957048029EBFE
0x0d 0000011|0010110|01001101100010110|01100011|1110110011|001000110  0x01964D8B31F6646
0x0e 0000011|0010111|01001010111011000|01100010|1110011110|001000101  0x01974AEC3173C45
BX = 001 Event : 18
0x00 0000011|0000000|01000100011010000|00000010|0000000000|000001010  0x01804468010000A
0x01 0000011|0000001|01000000011001110|01111011|1111010000|001001100  0x018140673DFA04C
0x02 0000011|0000010|01101101110001100|11100010|0101000000|111101011  0x01826DC671281EB
0x03 0000011|0000011|01101011100101000|11100100|0100101111|111101101  0x01836B947225FED
0x04 0000011|0000110|01001111000010100|00010101|0000100000|000010000  0x01864F0A0A84010
0x05 0000011|0000111|01001001011110100|00010100|1111101001|000001110  0x0187497A0A7D20E
0x06 0000011|0001000|01001110011110100|00010010|0000011010|000001100  0x01884E7A090340C
0x07 0000011|0001100|01010100101100100|11111010|1111101011|000000100  0x018C54B27D7D604
0x08 0000011|0001101|01111001011111100|11110101|0100111011|000000001  0x018D797E7AA7601
BX = 010 Event : 19
0x00 0000011|0000100|01110001100100110|10010010|0101000010|110110010  0x0184719349285B2
0x01 0000011|0000101|01110001110100100|10010010|0101000101|110110010  0x018571D24928BB2
0x02 0000011|0000110|01000100000100000|01010001|1110011100|001000000  0x0186441028F3840
0x03 0000011|0000111|01010001001000000|11001000|0000000100|111010110  0x0187512064009D6
0x04 0000011|0001000|01110100000110110|11000010|0100010001|111010001  0x0188741B61223D1
0x05 0000011|0001001|01010000111001010|10010111|0000000001|110111000  0x018950E54B803B8
0x06 0000011|0001010|01010000010101110|10001100|1111111011|110101010  0x018A5057467F7AA
BX = 011 Event : 20
0x00 0000011|0000010|01011000001111100|00001100|0001011011|000010010  0x0182583E060B612
0x01 0000011|0000011|01010111101111110|00001101|0001010111|000010011  0x018357BF068AE13
0x02 0000011|0000100|01011000001111100|00001100|0001011011|000010001  0x0184583E060B611
0x03 0000011|0000101|01010111101111110|00001101|0001010111|000010010  0x018557BF068AE12
0x04 0000011|0000110|01011011111000110|11101110|0001111111|111101100  0x01865BE3770FFEC
0x05 0000011|0000111|01011011011000100|11101111|0001111011|111101101  0x01875B62778F7ED
0x06 0000011|0001000|01000010111111000|01111000|1110110010|001001110  0x018842FC3C7644E
0x07 0000011|0001001|01110001011110000|11011000|0100001100|111100100  0x018971786C219E4
0x08 0000011|0001010|01110001011001000|11011000|0100001011|111100100  0x018A71646C217E4
0x09 0000011|0001011|01111001100100010|11000110|0101011001|111001110  0x018B7991632B3CE
0x0a 0000011|0001100|01111001100100010|11000101|0101011001|111001101  0x018C799162AB3CD
0x0b 0000011|0010001|01100100000111000|11100000|0010001011|111101101  0x0191641C70117ED
0x0c 0000011|0010010|01100000010111110|11100010|0001101110|111101111  0x0192605F710DDEF
0x0d 0000011|0010100|01100001010110010|01100100|0010000100|001000000  0x019461593210840
0x0e 0000011|0011000|01111011110111010|10011000|0101010110|110110001  0x01987BDD4C2ADB1
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0000011|0000010|01000001000010000|00110100|1111101000|000011010  0x018241081A7D01A
0x01 0000011|0000011|01000011000100110|00111001|1111111000|000011111  0x018343131CFF01F
BX = 110 Event : 23
0x00 0000011|0000001|01001010000100000|11010001|0000101001|111011100  0x01814A1068853DC
0x01 0000011|0000011|01101111110110110|00011011|0100111100|000010100  0x01836FDB0DA7814
0x02 0000011|0000100|01011100110111100|10010111|0011001011|110111111  0x01845CDE4B997BF
0x03 0000011|0000101|01010111111110000|11100100|0001100101|111101100  0x018557F8720CBEC
0x04 0000011|0000110|01011001001101000|00100110|0001100000|000100010  0x01865934130C022
0x05 0000011|0000111|01010010100110100|00100010|0000011110|000011110  0x0187529A1103C1E
0x06 0000011|0001000|01100111101111100|00011111|0011101110|000011001  0x018867BE0F9DC19
0x07 0000011|0001001|01101000101101110|00011010|0011111000|000010100  0x018968B70D1F014
0x08 0000011|0001110|01111100111011100|11100010|0100100111|111101000  0x018E7CEE7124FE8
BX = 111 Event : 24
0x00 0000011|0000001|01101110111000110|00011001|0101100100|000001101  0x01816EE30CAC80D
0x01 0000011|0001000|01101000110011100|11100110|0010010101|111100011  0x018868CE7312BE3
BX = 000 Event : 25
0x00 0000011|0000011|01000110011010100|11001010|1111011000|111011010  0x0183466A657B1DA
0x01 0000011|0000100|01101000001001000|11110101|0011011100|111110100  0x018468247A9B9F4
0x02 0000011|0000101|01101000001001000|11110111|0011011100|111110110  0x018568247B9B9F6
0x03 0000011|0000110|01001011110011000|10000100|1111011010|110110001  0x01864BCC427B5B1
0x04 0000011|0001100|01010011100000010|11011110|1111100101|111100111  0x018C53816F7CBE7
0x05 0000011|0001110|01101010010101110|10100001|0010100001|111000000  0x018E6A5750943C0
BX = 001 Event : 26
0x00 0000011|0000000|01010111101101100|11100000|0010101001|111110000  0x018057B670153F0
0x01 0000011|0001110|01001010110101110|11000010|1110011101|111010000  0x018E4AD76173BD0
0x02 0000011|0001111|01001010110101110|11000011|1110011101|111010001  0x018F4AD761F3BD1
0x03 0000011|0010000|01000010000001110|10111111|1101011001|111001101  0x019042075FEB3CD
0x04 0000011|0010001|01001100011000000|11000011|1110101001|111010001  0x01914C6061F53D1
0x05 0000011|0010010|01001111100111100|00100110|1111011010|000100000  0x01924F9E137B420
0x06 0000011|0010011|01101111000010110|01011011|0011100111|000110111  0x01936F0B2D9CE37
0x07 0000011|0010100|01101110110001010|01011100|0011100101|000111000  0x01946EC52E1CA38
BX = 010 Event : 27
0x00 0000011|0000000|01100001010001110|00101111|0011111101|000011101  0x01806147179FA1D
0x01 0000011|0000001|01100001000101010|00110010|0011111011|000100000  0x01816115191F620
0x02 0000011|0000111|01110111000100110|11011110|0101011110|111110000  0x018777136F2BDF0
0x03 0000011|0001000|01101000010111000|11100001|0011101001|111110100  0x0188685C709D3F4
BX = 011 Event : 28
BX = 100 Event : 29
0x00 0000011|0000100|01110100010010110|00110001|0101010001|000100010  0x0184744B18AA222
0x01 0000011|0000101|01110100011010000|00110010|0101010010|000100010  0x01857468192A422
0x02 0000011|0000110|01101111011001110|10111000|0100010010|111011000  0x01866F675C225D8
0x03 0000011|0000111|01001010011000110|10110011|1111010000|111001000  0x01874A6359FA1C8
0x04 0000011|0001000|01111010110010100|10111000|0101001011|111001101  0x01887ACA5C297CD
0x05 0000011|0001001|01111010100011010|10111000|0101001001|111001101  0x01897A8D5C293CD
0x06 0000011|0001010|01111010110101100|10110111|0101001100|111001101  0x018A7AD65BA99CD
0x07 0000011|0001011|01111010101001000|10111000|0101001010|111001101  0x018B7AA45C295CD
BX = 101 Event : 30
0x00 0000011|0000000|01010101010101000|00000010|0001100001|000000010  0x01805554010C202
0x01 0000011|0000001|01011101100010010|00000100|0010100001|000000100  0x01815D890214204
0x02 0000011|0000100|01010101000110000|11010011|1111101110|111101010  0x0184551869FDDEA
0x03 0000011|0000110|01100000110011110|10010001|0001001101|110101000  0x018660CF4889BA8
BX = 110 Event : 31
0x00 0000011|0000000|01011101001101010|01111000|0010000110|001011100  0x01805D353C10C5C
BX = 111 Event : 32
0x00 0000011|0000100|01001101000001110|10001100|0000100001|110111000  0x01844D0746043B8
0x01 0000011|0000101|01100111110101110|01001111|0011000110|000110001  0x018567D72798C31
0x02 0000011|0000110|01100100001001110|10000001|0010111110|110110000  0x018664274097DB0
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000011|0000001|01101101101111110|00110101|0101010001|000101101  0x01816DBF1AAA22D
0x01 0000011|0000010|01101110111001110|00100000|0101011100|000010011  0x01826EE7102B813
0x02 0000011|0000011|01101110100001000|00011111|0101011000|000010011  0x01836E840FAB013
0x03 0000011|0000100|01101110100010110|00100000|0101011001|000010011  0x01846E8B102B213
0x04 0000011|0001100|01010010110101100|01110100|0000010011|001001001  0x018C52D63A02649
BX = 010 Event : 35
0x00 0000011|0000001|01101100111111110|10100010|0101001011|110111100  0x01816CFF51297BC
0x01 0000011|0000010|01101101001011010|10100010|0101001101|110111100  0x01826D2D5129BBC
0x02 0000011|0000110|01011100101110100|01001110|0001110000|001000001  0x01865CBA270E041
0x03 0000011|0001000|01010111100101100|11111010|0000011111|111110110  0x018857967D03FF6
0x04 0000011|0001001|01100000010110100|00001111|0001100011|000001010  0x0189605A078C60A
0x05 0000011|0001010|01100000011101010|00001111|0001100100|000001010  0x018A6075078C80A
BX = 011 Event : 36
0x00 0000011|0000000|01101010001100010|10001101|0101010101|110110011  0x01806A3146AABB3
0x01 0000011|0000011|01101011110100010|00000111|0011010111|000000000  0x01836BD1039AE00
0x02 0000011|0000100|01101100101010100|00001001|0011011110|000000010  0x01846CAA049BC02
0x03 0000011|0000101|01010110100000010|10001011|0000001001|110110101  0x0185568145813B5
0x04 0000011|0000110|01010111100000000|10001010|0000010001|110110100  0x0186578045023B4
0x05 0000011|0000111|01111000110111100|10111010|0100011011|111011010  0x018778DE5D237DA
